num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
754,Person_0004,Hospital_000__Person_0004,4,4,Camera_06,16,Hospital_000,Person,1,0.6657824933687002,90,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_06/Person_0004_Camera_06_f000090_r000.jpg,None,-1,NOISE,0.0,True,False,0.061891958,0.054515354,0.06189189,0.05451581,0.15474918
352,Person_0004,Hospital_000__Person_0004,4,4,Camera_08,18,Hospital_000,Person,1,0.5113636363636364,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_08/Person_0004_Camera_08_f000000_r000.jpg,None,-1,NOISE,0.0,True,False,-0.28970492,0.21319345,-0.28970513,0.21319325,0.09269594
860,Person_0004,Hospital_000__Person_0004,4,4,Camera_09,19,Hospital_000,Person,1,0.6604651162790698,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_09/Person_0004_Camera_09_f000000_r000.jpg,None,6,Hospital_000__Person_0004,1.0,False,False,0.070825554,0.05061699,0.07082546,0.0506171,0.097401075
251,Person_0004,Hospital_000__Person_0004,4,4,Camera_19,29,Hospital_000,Person,1,0.6454183266932271,150,7500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_19/Person_0004_Camera_19_f000150_r001.jpg,None,-1,NOISE,0.0,True,False,-0.14062747,0.1756521,-0.14062753,0.17565186,-0.019468453
11,Person_0004,Hospital_000__Person_0004,4,4,Camera_20,30,Hospital_000,Person,1,0.5454545454545454,570,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_20/Person_0004_Camera_20_f000570_r000.jpg,None,-1,NOISE,0.0,True,False,-0.051366527,0.043188583,-0.0513666,0.04318849,-0.027433017
783,Person_0004,Hospital_000__Person_0004,4,4,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_22/Person_0004_Camera_22_f000000_r000.jpg,None,6,Hospital_000__Person_0004,1.0,False,False,0.07503052,0.06170101,0.0750305,0.061701104,0.06566703
798,Person_0004,Hospital_000__Person_0004,4,4,Camera_24,34,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_24/Person_0004_Camera_24_f000000_r001.jpg,None,6,Hospital_000__Person_0004,1.0,False,False,0.020602146,0.06840047,0.020602103,0.06840008,0.05417117
753,Person_0004,Hospital_000__Person_0004,4,4,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_26/Person_0004_Camera_26_f000000_r000.jpg,None,6,Hospital_000__Person_0004,1.0,False,False,0.037666555,0.027900316,0.03766649,0.027899873,0.0728161
178,Person_0004,Hospital_000__Person_0004,4,4,Camera_27,37,Hospital_000,Person,1,0.0898876404494382,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_27/Person_0004_Camera_27_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,-0.3763418,0.20288926,-0.37634197,0.20288831,0.13697125
630,Person_0005,Hospital_000__Person_0005,5,5,Camera_02,12,Hospital_000,Person,1,0.6349206349206349,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_02/Person_0005_Camera_02_f000000_r001.jpg,None,-1,NOISE,0.0,True,False,0.13072573,0.12162521,0.1307256,0.12162411,-0.019042324
2,Person_0005,Hospital_000__Person_0005,5,5,Camera_03,13,Hospital_000,Person,0,0.0,2160,5130,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_03/Person_0005_Camera_03_f002160_r009.jpg,None,-1,NOISE,0.0,True,False,-0.24834672,0.10132744,-0.24834687,0.10132859,-0.30584642
123,Person_0005,Hospital_000__Person_0005,5,5,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,0,5100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_10/Person_0005_Camera_10_f000000_r004.jpg,None,7,Hospital_000__Person_0005,1.0,False,False,0.13523343,0.061637055,0.13523345,0.06163681,-0.03928001
156,Person_0005,Hospital_000__Person_0005,5,5,Camera_12,22,Hospital_000,Person,1,0.6666666666666666,390,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_12/Person_0005_Camera_12_f000390_r000.jpg,None,7,Hospital_000__Person_0005,1.0,False,False,0.14519446,0.06266286,0.14519438,0.06266206,0.0022249161
554,Person_0005,Hospital_000__Person_0005,5,5,Camera_13,23,Hospital_000,Person,1,0.6064981949458483,0,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_13/Person_0005_Camera_13_f000000_r001.jpg,None,8,Hospital_000__Person_0005,1.0,False,False,0.13858168,0.08959499,0.13858171,0.089594826,-0.043573447
527,Person_0005,Hospital_000__Person_0005,5,5,Camera_17,27,Hospital_000,Person,1,0.5920303605313093,30,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_17/Person_0005_Camera_17_f000030_r001.jpg,None,8,Hospital_000__Person_0005,1.0,False,False,0.14915572,0.11323585,0.14915568,0.113235906,-0.02639144
30,Person_0005,Hospital_000__Person_0005,5,5,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,930,5640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_23/Person_0005_Camera_23_f000930_r008.jpg,None,-1,NOISE,0.0,True,False,-0.32307848,0.26507312,-0.32307875,0.26507643,0.020472802
5,Person_0005,Hospital_000__Person_0005,5,5,Camera_24,34,Hospital_000,Person,0,0.0,60,4950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_24/Person_0005_Camera_24_f000060_r012.jpg,None,-1,NOISE,0.0,True,False,-0.25081676,0.054667804,-0.2508168,0.054667287,-0.15885502
14,Person_0005,Hospital_000__Person_0005,5,5,Camera_28,38,Hospital_000,Person,0,0.0,60,5700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_28/Person_0005_Camera_28_f000060_r007.jpg,None,-1,NOISE,0.0,True,False,-0.13845542,0.06712284,-0.13845554,0.067121975,-0.12024722
27,Person_0006,Hospital_000__Person_0006,6,6,Camera,0,Hospital_000,Person,1,0.6666666666666666,1110,1350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera/Person_0006_Camera_f001110_r003.jpg,None,-1,NOISE,0.0,True,False,-0.41047758,0.14408031,-0.41047785,0.14408349,0.13575155
23,Person_0006,Hospital_000__Person_0006,6,6,Camera_03,13,Hospital_000,Person,0,0.0,150,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_03/Person_0006_Camera_03_f000150_r003.jpg,None,9,Hospital_000__Person_0006,1.0,False,False,-0.004851359,-0.038682006,-0.004851347,-0.0386809,-0.1367078
36,Person_0006,Hospital_000__Person_0006,6,6,Camera_04,14,Hospital_000,Person,1,0.6666666666666666,2130,2460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_04/Person_0006_Camera_04_f002130_r003.jpg,None,-1,NOISE,0.0,True,False,0.09197664,-0.017552026,0.0919766,-0.017550077,-0.031110497
27,Person_0006,Hospital_000__Person_0006,6,6,Camera_07,17,Hospital_000,Person,1,0.6666666666666666,2190,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_07/Person_0006_Camera_07_f002190_r000.jpg,None,-1,NOISE,0.0,True,False,0.12718391,-0.011915315,0.12718387,-0.011912761,-0.0655989
180,Person_0006,Hospital_000__Person_0006,6,6,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,1890,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_10/Person_0006_Camera_10_f001890_r001.jpg,None,-1,NOISE,0.0,True,False,0.023634281,-0.08270016,0.02363426,-0.082698576,-0.013634572
569,Person_0006,Hospital_000__Person_0006,6,6,Camera_16,26,Hospital_000,Person,1,0.6608084358523726,210,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_16/Person_0006_Camera_16_f000210_r001.jpg,None,10,Hospital_000__Person_0006,1.0,False,False,0.08468879,-0.039545167,0.08468876,-0.039543875,-0.0325472
629,Person_0006,Hospital_000__Person_0006,6,6,Camera_21,31,Hospital_000,Person,1,0.6613672496025437,1830,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_21/Person_0006_Camera_21_f001830_r001.jpg,None,10,Hospital_000__Person_0006,1.0,False,False,0.06412459,-0.042850543,0.06412458,-0.04284954,-0.032416027
494,Person_0006,Hospital_000__Person_0006,6,6,Camera_23,33,Hospital_000,Person,1,0.6396761133603239,60,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_23/Person_0006_Camera_23_f000060_r002.jpg,None,10,Hospital_000__Person_0006,1.0,False,False,0.056973644,-0.039992016,0.05697362,-0.039990716,-0.055993848
34,Person_0006,Hospital_000__Person_0006,6,6,Camera_24,34,Hospital_000,Person,0,0.0,150,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_24/Person_0006_Camera_24_f000150_r005.jpg,None,9,Hospital_000__Person_0006,1.0,False,False,-0.060256194,-0.029306768,-0.060256165,-0.029306429,-0.16244808
484,Person_0006,Hospital_000__Person_0006,6,6,Camera_25,35,Hospital_000,Person,1,0.6322314049586777,240,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_25/Person_0006_Camera_25_f000240_r001.jpg,None,10,Hospital_000__Person_0006,1.0,False,False,0.054492954,-0.041191183,0.05449294,-0.04119041,-0.041820314
183,Person_0006,Hospital_000__Person_0006,6,6,Camera_28,38,Hospital_000,Person,1,0.37158469945355194,0,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_28/Person_0006_Camera_28_f000000_r002.jpg,None,-1,NOISE,0.0,True,False,0.0088691795,-0.048889462,0.008869131,-0.048888225,-0.090621345
168,Person_0006,Hospital_000__Person_0006,6,6,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,1890,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_29/Person_0006_Camera_29_f001890_r001.jpg,None,-1,NOISE,0.0,True,False,-0.0069731884,-0.06591911,-0.0069732266,-0.06591809,0.003232769
228,Person_0006,Hospital_000__Person_0006,6,6,Camera_30,40,Hospital_000,Person,1,0.6666666666666666,3210,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_30/Person_0006_Camera_30_f003210_r000.jpg,None,-1,NOISE,0.0,True,False,0.019968089,-0.022672346,0.019968059,-0.02267047,-0.044561844
77,Person_0007,Hospital_000__Person_0007,7,7,Camera,0,Hospital_000,Person,1,0.4675324675324675,390,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera/Person_0007_Camera_f000390_r005.jpg,None,-1,NOISE,0.0,True,False,-0.11603217,-0.16959222,-0.116032116,-0.16959144,-0.07921897
88,Person_0007,Hospital_000__Person_0007,7,7,Camera_01,11,Hospital_000,Person,1,0.2727272727272727,5460,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_01/Person_0007_Camera_01_f005460_r001.jpg,None,-1,NOISE,0.0,True,False,-0.013228765,0.0006506969,-0.013228797,0.000653342,-0.2624386
290,Person_0007,Hospital_000__Person_0007,7,7,Camera_03,13,Hospital_000,Person,1,0.6620689655172414,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_03/Person_0007_Camera_03_f000000_r007.jpg,None,11,Hospital_000__Person_0007,1.0,False,False,-0.10730092,-0.036166776,-0.107300915,-0.036165323,-0.34441575
9,Person_0007,Hospital_000__Person_0007,7,7,Camera_04,14,Hospital_000,Person,0,0.0,90,4110,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_04/Person_0007_Camera_04_f000090_r005.jpg,None,-1,NOISE,0.0,True,False,-0.06871163,0.029432507,-0.068711646,0.029432941,-0.18657711
545,Person_0007,Hospital_000__Person_0007,7,7,Camera_05,15,Hospital_000,Person,1,0.6642201834862386,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_05/Person_0007_Camera_05_f000000_r006.jpg,None,11,Hospital_000__Person_0007,1.0,False,False,-0.11204282,-0.055129282,-0.11204292,-0.05512684,-0.34039235
433,Person_0007,Hospital_000__Person_0007,7,7,Camera_06,16,Hospital_000,Person,1,0.6651270207852193,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_06/Person_0007_Camera_06_f000000_r005.jpg,None,12,Hospital_000__Person_0007,1.0,False,False,0.034346625,-0.0142357955,0.03434665,-0.014234464,-0.2616475
172,Person_0007,Hospital_000__Person_0007,7,7,Camera_08,18,Hospital_000,Person,1,0.5116279069767442,90,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_08/Person_0007_Camera_08_f000090_r006.jpg,None,-1,NOISE,0.0,True,False,0.1298635,0.045918528,0.12986343,0.045920108,-0.05295749
610,Person_0007,Hospital_000__Person_0007,7,7,Camera_09,19,Hospital_000,Person,1,0.6655737704918033,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_09/Person_0007_Camera_09_f000000_r005.jpg,None,12,Hospital_000__Person_0007,1.0,False,False,0.004578654,-0.03590784,0.004578623,-0.03590522,-0.287307
12,Person_0007,Hospital_000__Person_0007,7,7,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,120,210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_19/Person_0007_Camera_19_f000120_r005.jpg,None,-1,NOISE,0.0,True,False,-0.40120548,0.18461627,-0.40120557,0.1846216,0.036681388
51,Person_0007,Hospital_000__Person_0007,7,7,Camera_20,30,Hospital_000,Person,1,0.6274509803921569,4230,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_20/Person_0007_Camera_20_f004230_r002.jpg,None,11,Hospital_000__Person_0007,1.0,False,False,-0.11437231,-0.023688095,-0.11437234,-0.023685971,-0.32804686
300,Person_0007,Hospital_000__Person_0007,7,7,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_22/Person_0007_Camera_22_f000000_r004.jpg,None,11,Hospital_000__Person_0007,1.0,False,False,-0.140633,-0.06823,-0.14063305,-0.068228565,-0.3421968
1,Person_0007,Hospital_000__Person_0007,7,7,Camera_23,33,Hospital_000,Person,0,0.0,4740,4740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_23/Person_0007_Camera_23_f004740_r007.jpg,None,-1,NOISE,0.0,True,False,-0.23913445,0.027856715,-0.23913445,0.027858494,-0.062882915
469,Person_0007,Hospital_000__Person_0007,7,7,Camera_24,34,Hospital_000,Person,1,0.6652452025586354,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_24/Person_0007_Camera_24_f000000_r012.jpg,None,11,Hospital_000__Person_0007,1.0,False,False,-0.15793473,-0.03837314,-0.15793477,-0.03837168,-0.35786995
297,Person_0007,Hospital_000__Person_0007,7,7,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_26/Person_0007_Camera_26_f000000_r003.jpg,None,-1,NOISE,0.0,True,False,-0.06083674,-0.054138534,-0.06083674,-0.054136734,-0.30215988
73,Person_0007,Hospital_000__Person_0007,7,7,Camera_27,37,Hospital_000,Person,1,0.1643835616438356,90,5880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_27/Person_0007_Camera_27_f000090_r007.jpg,None,-1,NOISE,0.0,True,False,0.0038147832,-0.039743274,0.0038147564,-0.03974136,-0.16164653
21,Person_0007,Hospital_000__Person_0007,7,7,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,4470,4650,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_31/Person_0007_Camera_31_f004470_r002.jpg,None,-1,NOISE,0.0,True,False,0.054403495,0.08646538,0.05440343,0.086464964,-0.11321276
240,Person_0008,Hospital_000__Person_0008,8,8,Camera,0,Hospital_000,Person,1,0.5,240,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera/Person_0008_Camera_f000240_r003.jpg,None,-1,NOISE,0.0,True,False,-0.1736896,-0.104621954,-0.1736896,-0.10462341,0.14385246
479,Person_0008,Hospital_000__Person_0008,8,8,Camera_03,13,Hospital_000,Person,1,0.6346555323590815,30,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_03/Person_0008_Camera_03_f000030_r005.jpg,None,13,Hospital_000__Person_0008,1.0,False,False,-0.13093545,-0.12999701,-0.1309353,-0.12999831,0.18382545
29,Person_0008,Hospital_000__Person_0008,8,8,Camera_04,14,Hospital_000,Person,1,0.06896551724137931,1740,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_04/Person_0008_Camera_04_f001740_r004.jpg,None,-1,NOISE,0.0,True,False,-0.16283333,-0.08575181,-0.16283329,-0.085752584,0.01734959
145,Person_0008,Hospital_000__Person_0008,8,8,Camera_05,15,Hospital_000,Person,1,0.6482758620689655,1740,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_05/Person_0008_Camera_05_f001740_r006.jpg,None,-1,NOISE,0.0,True,False,-0.10740283,-0.16351898,-0.1074027,-0.16352054,0.14172801
425,Person_0008,Hospital_000__Person_0008,8,8,Camera_06,16,Hospital_000,Person,1,0.6635294117647059,1590,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_06/Person_0008_Camera_06_f001590_r006.jpg,None,13,Hospital_000__Person_0008,1.0,False,False,-0.1745638,-0.141979,-0.17456366,-0.14198028,0.1354473
157,Person_0008,Hospital_000__Person_0008,8,8,Camera_08,18,Hospital_000,Person,1,0.5605095541401274,1830,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_08/Person_0008_Camera_08_f001830_r006.jpg,None,-1,NOISE,0.0,True,False,-0.2242362,-0.1618233,-0.22423616,-0.16182329,0.2280238
330,Person_0008,Hospital_000__Person_0008,8,8,Camera_09,19,Hospital_000,Person,1,0.6666666666666666,1650,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_09/Person_0008_Camera_09_f001650_r004.jpg,None,13,Hospital_000__Person_0008,1.0,False,False,-0.18753277,-0.16137773,-0.18753263,-0.1613791,0.14439079
33,Person_0008,Hospital_000__Person_0008,8,8,Camera_18,28,Hospital_000,Person,1,0.6666666666666666,2160,2460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_18/Person_0008_Camera_18_f002160_r002.jpg,None,-1,NOISE,0.0,True,False,-0.23545668,-0.0894537,-0.23545654,-0.08945469,0.1120575
84,Person_0008,Hospital_000__Person_0008,8,8,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,1740,2730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_19/Person_0008_Camera_19_f001740_r005.jpg,None,-1,NOISE,0.0,True,False,-0.34076226,-0.14112414,-0.34076223,-0.1411262,0.116701834
