num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered,x,y,x3d,y3d,z3d
10,Person_0004,Hospital_000__Person_0004,4,4,Camera_04,14,Hospital_000,Person,0,0.0,1530,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_04/Person_0004_Camera_04_f001530_r001.jpg,None,-1,NOISE,0.0,True,False,0.7530074,-0.207882,0.7530074,-0.20788409,0.29683116
581,Person_0004,Hospital_000__Person_0004,4,4,Camera_05,15,Hospital_000,Person,1,0.6609294320137694,0,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_05/Person_0004_Camera_05_f000000_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.57839805,-0.03963724,0.578398,-0.039631434,0.08886883
754,Person_0004,Hospital_000__Person_0004,4,4,Camera_06,16,Hospital_000,Person,1,0.6657824933687002,90,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_06/Person_0004_Camera_06_f000090_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.26351666,-0.087148085,0.26351643,-0.087140806,0.08593828
352,Person_0004,Hospital_000__Person_0004,4,4,Camera_08,18,Hospital_000,Person,1,0.5113636363636364,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_08/Person_0004_Camera_08_f000000_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.56036013,-0.030698262,0.56036025,-0.030711869,0.16417903
860,Person_0004,Hospital_000__Person_0004,4,4,Camera_09,19,Hospital_000,Person,1,0.6604651162790698,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_09/Person_0004_Camera_09_f000000_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.3140763,-0.10065657,0.3140761,-0.10064727,0.03590727
251,Person_0004,Hospital_000__Person_0004,4,4,Camera_19,29,Hospital_000,Person,1,0.6454183266932271,150,7500,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_19/Person_0004_Camera_19_f000150_r001.jpg,None,-1,NOISE,0.0,True,False,0.39956325,-0.14988513,0.39956343,-0.14989923,0.34804592
11,Person_0004,Hospital_000__Person_0004,4,4,Camera_20,30,Hospital_000,Person,1,0.5454545454545454,570,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_20/Person_0004_Camera_20_f000570_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.535305,-0.034339152,0.53530467,-0.034326795,-0.00097618514
783,Person_0004,Hospital_000__Person_0004,4,4,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_22/Person_0004_Camera_22_f000000_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.4016146,-0.06876516,0.40161446,-0.06876413,0.13498975
798,Person_0004,Hospital_000__Person_0004,4,4,Camera_24,34,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_24/Person_0004_Camera_24_f000000_r001.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.450454,-0.049291804,0.45045388,-0.049287964,0.10157519
753,Person_0004,Hospital_000__Person_0004,4,4,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_26/Person_0004_Camera_26_f000000_r000.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.37953776,-0.057207778,0.37953776,-0.057206098,0.116438776
178,Person_0004,Hospital_000__Person_0004,4,4,Camera_27,37,Hospital_000,Person,1,0.0898876404494382,0,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0004/Camera_27/Person_0004_Camera_27_f000000_r001.jpg,None,55,Hospital_000__Person_0004,1.0,False,False,0.635466,-0.04388024,0.6354658,-0.043885984,0.14523432
630,Person_0005,Hospital_000__Person_0005,5,5,Camera_02,12,Hospital_000,Person,1,0.6349206349206349,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_02/Person_0005_Camera_02_f000000_r001.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,0.09633534,-0.42726862,0.0963354,-0.42727423,0.09113764
2,Person_0005,Hospital_000__Person_0005,5,5,Camera_03,13,Hospital_000,Person,0,0.0,2160,5130,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_03/Person_0005_Camera_03_f002160_r009.jpg,None,65,Hospital_000__Person_0005,1.0,False,False,0.5950024,-0.343562,0.5950021,-0.34355804,0.16768394
123,Person_0005,Hospital_000__Person_0005,5,5,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,0,5100,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_10/Person_0005_Camera_10_f000000_r004.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,0.18625562,-0.44633523,0.18625568,-0.44634673,0.1556277
156,Person_0005,Hospital_000__Person_0005,5,5,Camera_12,22,Hospital_000,Person,1,0.6666666666666666,390,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_12/Person_0005_Camera_12_f000390_r000.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,-0.13630624,-0.4487243,-0.136306,-0.44874105,0.10661798
554,Person_0005,Hospital_000__Person_0005,5,5,Camera_13,23,Hospital_000,Person,1,0.6064981949458483,0,7890,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_13/Person_0005_Camera_13_f000000_r001.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,0.12731119,-0.43161944,0.12731116,-0.43162653,0.09391104
527,Person_0005,Hospital_000__Person_0005,5,5,Camera_17,27,Hospital_000,Person,1,0.5920303605313093,30,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_17/Person_0005_Camera_17_f000030_r001.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,0.24190113,-0.42938757,0.24190101,-0.42939186,0.08510101
30,Person_0005,Hospital_000__Person_0005,5,5,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,930,5640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_23/Person_0005_Camera_23_f000930_r008.jpg,None,89,Hospital_000__Person_0005,1.0,False,False,-0.0920816,-0.39308053,-0.09208152,-0.39308634,0.09450814
5,Person_0005,Hospital_000__Person_0005,5,5,Camera_24,34,Hospital_000,Person,0,0.0,60,4950,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_24/Person_0005_Camera_24_f000060_r012.jpg,None,65,Hospital_000__Person_0005,1.0,False,False,0.5359639,-0.38772282,0.5359634,-0.38771677,0.20873186
14,Person_0005,Hospital_000__Person_0005,5,5,Camera_28,38,Hospital_000,Person,0,0.0,60,5700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0005/Camera_28/Person_0005_Camera_28_f000060_r007.jpg,None,65,Hospital_000__Person_0005,1.0,False,False,0.5588289,-0.41270053,0.5588288,-0.41270554,0.11722516
27,Person_0006,Hospital_000__Person_0006,6,6,Camera,0,Hospital_000,Person,1,0.6666666666666666,1110,1350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera/Person_0006_Camera_f001110_r003.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.5642482,-0.24311106,0.5642482,-0.24310723,-0.077454075
23,Person_0006,Hospital_000__Person_0006,6,6,Camera_03,13,Hospital_000,Person,0,0.0,150,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_03/Person_0006_Camera_03_f000150_r003.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.6270854,-0.23776317,0.6270853,-0.2377467,-0.13585456
36,Person_0006,Hospital_000__Person_0006,6,6,Camera_04,14,Hospital_000,Person,1,0.6666666666666666,2130,2460,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_04/Person_0006_Camera_04_f002130_r003.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.44127393,-0.30168548,0.4412739,-0.30167872,-0.16722657
27,Person_0006,Hospital_000__Person_0006,6,6,Camera_07,17,Hospital_000,Person,1,0.6666666666666666,2190,2430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_07/Person_0006_Camera_07_f002190_r000.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.48598894,-0.25115708,0.48598868,-0.2511482,-0.20500942
180,Person_0006,Hospital_000__Person_0006,6,6,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,1890,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_10/Person_0006_Camera_10_f001890_r001.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.32053882,-0.35487863,0.3205387,-0.35487267,-0.078704834
569,Person_0006,Hospital_000__Person_0006,6,6,Camera_16,26,Hospital_000,Person,1,0.6608084358523726,210,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_16/Person_0006_Camera_16_f000210_r001.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.4165641,-0.29431868,0.41656393,-0.294306,-0.13634935
629,Person_0006,Hospital_000__Person_0006,6,6,Camera_21,31,Hospital_000,Person,1,0.6613672496025437,1830,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_21/Person_0006_Camera_21_f001830_r001.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.44614246,-0.28345755,0.44614246,-0.2834448,-0.13871078
494,Person_0006,Hospital_000__Person_0006,6,6,Camera_23,33,Hospital_000,Person,1,0.6396761133603239,60,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_23/Person_0006_Camera_23_f000060_r002.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.5009773,-0.25931036,0.5009772,-0.2592968,-0.16439648
34,Person_0006,Hospital_000__Person_0006,6,6,Camera_24,34,Hospital_000,Person,0,0.0,150,3930,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_24/Person_0006_Camera_24_f000150_r005.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.610226,-0.24384044,0.6102256,-0.2438239,-0.14002179
484,Person_0006,Hospital_000__Person_0006,6,6,Camera_25,35,Hospital_000,Person,1,0.6322314049586777,240,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_25/Person_0006_Camera_25_f000240_r001.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.47885364,-0.2819169,0.4788536,-0.28190833,-0.12370665
183,Person_0006,Hospital_000__Person_0006,6,6,Camera_28,38,Hospital_000,Person,1,0.37158469945355194,0,7860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_28/Person_0006_Camera_28_f000000_r002.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.60424966,-0.2603345,0.6042494,-0.26032102,-0.14624721
168,Person_0006,Hospital_000__Person_0006,6,6,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,1890,7830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_29/Person_0006_Camera_29_f001890_r001.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.2433156,-0.33166358,0.24331556,-0.3316508,-0.1505031
228,Person_0006,Hospital_000__Person_0006,6,6,Camera_30,40,Hospital_000,Person,1,0.6666666666666666,3210,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0006/Camera_30/Person_0006_Camera_30_f003210_r000.jpg,None,46,Hospital_000__Person_0006,1.0,False,False,0.32139173,-0.3205248,0.3213917,-0.320515,-0.07116493
77,Person_0007,Hospital_000__Person_0007,7,7,Camera,0,Hospital_000,Person,1,0.4675324675324675,390,8730,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera/Person_0007_Camera_f000390_r005.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.68881726,-0.17439525,0.6888166,-0.17439915,-0.30709857
88,Person_0007,Hospital_000__Person_0007,7,7,Camera_01,11,Hospital_000,Person,1,0.2727272727272727,5460,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_01/Person_0007_Camera_01_f005460_r001.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.64950085,-0.22713637,0.6495003,-0.22714438,-0.35582635
290,Person_0007,Hospital_000__Person_0007,7,7,Camera_03,13,Hospital_000,Person,1,0.6620689655172414,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_03/Person_0007_Camera_03_f000000_r007.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.39897373,-0.22868265,0.39897355,-0.22869384,-0.32809815
9,Person_0007,Hospital_000__Person_0007,7,7,Camera_04,14,Hospital_000,Person,0,0.0,90,4110,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_04/Person_0007_Camera_04_f000090_r005.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.69713205,-0.27140617,0.69713145,-0.271403,-0.3214859
545,Person_0007,Hospital_000__Person_0007,7,7,Camera_05,15,Hospital_000,Person,1,0.6642201834862386,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_05/Person_0007_Camera_05_f000000_r006.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.57219046,-0.19517787,0.57219005,-0.19519378,-0.3035042
433,Person_0007,Hospital_000__Person_0007,7,7,Camera_06,16,Hospital_000,Person,1,0.6651270207852193,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_06/Person_0007_Camera_06_f000000_r005.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.50099957,-0.23294927,0.5009995,-0.23296817,-0.26264286
172,Person_0007,Hospital_000__Person_0007,7,7,Camera_08,18,Hospital_000,Person,1,0.5116279069767442,90,8490,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_08/Person_0007_Camera_08_f000090_r006.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.54088736,-0.22445622,0.5408871,-0.22447473,-0.35050136
610,Person_0007,Hospital_000__Person_0007,7,7,Camera_09,19,Hospital_000,Person,1,0.6655737704918033,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_09/Person_0007_Camera_09_f000000_r005.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.424642,-0.20019127,0.424642,-0.2002087,-0.33504683
12,Person_0007,Hospital_000__Person_0007,7,7,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,120,210,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_19/Person_0007_Camera_19_f000120_r005.jpg,None,-1,NOISE,0.0,True,False,-0.046457488,-0.14895579,-0.04645732,-0.14897971,-0.19911848
51,Person_0007,Hospital_000__Person_0007,7,7,Camera_20,30,Hospital_000,Person,1,0.6274509803921569,4230,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_20/Person_0007_Camera_20_f004230_r002.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.44877344,-0.21797773,0.44877303,-0.21798436,-0.34427223
300,Person_0007,Hospital_000__Person_0007,7,7,Camera_22,32,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_22/Person_0007_Camera_22_f000000_r004.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.37258202,-0.25513405,0.37258193,-0.25515088,-0.29809672
1,Person_0007,Hospital_000__Person_0007,7,7,Camera_23,33,Hospital_000,Person,0,0.0,4740,4740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_23/Person_0007_Camera_23_f004740_r007.jpg,None,-1,NOISE,0.0,True,False,0.64310473,-0.10218701,0.64310443,-0.10216298,-0.31332204
469,Person_0007,Hospital_000__Person_0007,7,7,Camera_24,34,Hospital_000,Person,1,0.6652452025586354,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_24/Person_0007_Camera_24_f000000_r012.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.43487346,-0.21685517,0.43487337,-0.2168675,-0.3178082
297,Person_0007,Hospital_000__Person_0007,7,7,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_26/Person_0007_Camera_26_f000000_r003.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.3846528,-0.284061,0.38465267,-0.2840839,-0.22718647
73,Person_0007,Hospital_000__Person_0007,7,7,Camera_27,37,Hospital_000,Person,1,0.1643835616438356,90,5880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_27/Person_0007_Camera_27_f000090_r007.jpg,None,19,Hospital_000__Person_0007,1.0,False,False,0.4799377,-0.29126483,0.47993746,-0.29127926,-0.3456134
21,Person_0007,Hospital_000__Person_0007,7,7,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,4470,4650,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0007/Camera_31/Person_0007_Camera_31_f004470_r002.jpg,None,-1,NOISE,0.0,True,False,0.81536585,-0.029301511,0.8153659,-0.029306388,0.00522647
240,Person_0008,Hospital_000__Person_0008,8,8,Camera,0,Hospital_000,Person,1,0.5,240,7800,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera/Person_0008_Camera_f000240_r003.jpg,None,27,Hospital_000__Person_0008,0.9473684210526315,False,False,0.44770122,-0.023129322,0.44770116,-0.023137607,-0.054112904
479,Person_0008,Hospital_000__Person_0008,8,8,Camera_03,13,Hospital_000,Person,1,0.6346555323590815,30,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_03/Person_0008_Camera_03_f000030_r005.jpg,None,27,Hospital_000__Person_0008,0.9473684210526315,False,False,0.3258002,-0.025266439,0.3258003,-0.025280096,-0.031201065
29,Person_0008,Hospital_000__Person_0008,8,8,Camera_04,14,Hospital_000,Person,1,0.06896551724137931,1740,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_04/Person_0008_Camera_04_f001740_r004.jpg,None,27,Hospital_000__Person_0008,0.9473684210526315,False,False,0.22040598,0.07641583,0.22040603,0.07640776,0.055399712
145,Person_0008,Hospital_000__Person_0008,8,8,Camera_05,15,Hospital_000,Person,1,0.6482758620689655,1740,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0008/Camera_05/Person_0008_Camera_05_f001740_r006.jpg,None,27,Hospital_000__Person_0008,0.9473684210526315,False,False,0.4629899,-0.024236692,0.46298993,-0.024260504,0.0033399055
