num_crops,global_id,identity_key,label,true_label,camera,camera_id,scene,object_type,is_occluded,occluded_crop_ratio,start_frame,end_frame,example_crop_path,track_id,cluster_label,cluster_as_identity,cluster_purity,is_noise,is_misclustered
137,Person_0015,Hospital_000__Person_0015,15,15,Camera_05,15,Hospital_000,Person,1,0.5693430656934306,3240,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_05/Person_0015_Camera_05_f003240_r007.jpg,None,-1,NOISE,0.0,True,False
6,Person_0015,Hospital_000__Person_0015,15,15,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,1830,1860,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_10/Person_0015_Camera_10_f001830_r002.jpg,None,-1,NOISE,0.0,True,False
3,Person_0015,Hospital_000__Person_0015,15,15,Camera_20,30,Hospital_000,Person,1,0.6666666666666666,8430,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_20/Person_0015_Camera_20_f008430_r001.jpg,None,-1,NOISE,0.0,True,False
206,Person_0015,Hospital_000__Person_0015,15,15,Camera_22,32,Hospital_000,Person,1,0.5728155339805825,2670,8220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_22/Person_0015_Camera_22_f002670_r008.jpg,None,-1,NOISE,0.0,True,False
82,Person_0015,Hospital_000__Person_0015,15,15,Camera_23,33,Hospital_000,Person,1,0.4146341463414634,210,8400,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_23/Person_0015_Camera_23_f000210_r006.jpg,None,-1,NOISE,0.0,True,False
2,Person_0015,Hospital_000__Person_0015,15,15,Camera_25,35,Hospital_000,Person,0,0.0,390,960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_25/Person_0015_Camera_25_f000390_r001.jpg,None,-1,NOISE,0.0,True,False
156,Person_0015,Hospital_000__Person_0015,15,15,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,3240,8160,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0015/Camera_26/Person_0015_Camera_26_f003240_r005.jpg,None,-1,NOISE,0.0,True,False
17,Person_0016,Hospital_000__Person_0016,16,16,Camera_19,29,Hospital_000,Person,0,0.0,3120,4140,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_19/Person_0016_Camera_19_f003120_r009.jpg,None,-1,NOISE,0.0,True,False
477,Person_0016,Hospital_000__Person_0016,16,16,Camera_23,33,Hospital_000,Person,1,0.6666666666666666,330,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_23/Person_0016_Camera_23_f000330_r010.jpg,None,-1,NOISE,0.0,True,False
444,Person_0016,Hospital_000__Person_0016,16,16,Camera_25,35,Hospital_000,Person,1,0.6666666666666666,0,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_25/Person_0016_Camera_25_f000000_r002.jpg,None,-1,NOISE,0.0,True,False
55,Person_0016,Hospital_000__Person_0016,16,16,Camera_28,38,Hospital_000,Person,1,0.2909090909090909,1320,6330,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0016/Camera_28/Person_0016_Camera_28_f001320_r005.jpg,None,-1,NOISE,0.0,True,False
14,Person_0018,Hospital_000__Person_0018,18,18,Camera_01,11,Hospital_000,Person,1,0.2857142857142857,180,450,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_01/Person_0018_Camera_01_f000180_r005.jpg,None,-1,NOISE,0.0,True,False
4,Person_0018,Hospital_000__Person_0018,18,18,Camera_04,14,Hospital_000,Person,0,0.0,1320,2820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_04/Person_0018_Camera_04_f001320_r006.jpg,None,-1,NOISE,0.0,True,False
114,Person_0018,Hospital_000__Person_0018,18,18,Camera_08,18,Hospital_000,Person,1,0.40350877192982454,240,3300,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_08/Person_0018_Camera_08_f000240_r007.jpg,None,-1,NOISE,0.0,True,False
13,Person_0018,Hospital_000__Person_0018,18,18,Camera_23,33,Hospital_000,Person,0,0.0,3750,8760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_23/Person_0018_Camera_23_f003750_r008.jpg,None,-1,NOISE,0.0,True,False
57,Person_0018,Hospital_000__Person_0018,18,18,Camera_27,37,Hospital_000,Person,1,0.10526315789473684,690,3510,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0018/Camera_27/Person_0018_Camera_27_f000690_r004.jpg,None,-1,NOISE,0.0,True,False
116,Person_0019,Hospital_000__Person_0019,19,19,Camera,0,Hospital_000,Person,1,0.3448275862068966,3180,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera/Person_0019_Camera_f003180_r004.jpg,None,-1,NOISE,0.0,True,False
7,Person_0019,Hospital_000__Person_0019,19,19,Camera_04,14,Hospital_000,Person,0,0.0,1590,2790,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera_04/Person_0019_Camera_04_f001590_r004.jpg,None,-1,NOISE,0.0,True,False
21,Person_0019,Hospital_000__Person_0019,19,19,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,1560,1740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera_19/Person_0019_Camera_19_f001560_r004.jpg,None,-1,NOISE,0.0,True,False
36,Person_0019,Hospital_000__Person_0019,19,19,Camera_20,30,Hospital_000,Person,1,0.6666666666666666,2820,7740,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera_20/Person_0019_Camera_20_f002820_r002.jpg,None,-1,NOISE,0.0,True,False
4,Person_0019,Hospital_000__Person_0019,19,19,Camera_23,33,Hospital_000,Person,0,0.0,3180,7410,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera_23/Person_0019_Camera_23_f003180_r006.jpg,None,-1,NOISE,0.0,True,False
39,Person_0019,Hospital_000__Person_0019,19,19,Camera_27,37,Hospital_000,Person,1,0.05128205128205128,90,2760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0019/Camera_27/Person_0019_Camera_27_f000090_r005.jpg,None,-1,NOISE,0.0,True,False
20,Person_0020,Hospital_000__Person_0020,20,20,Camera_04,14,Hospital_000,Person,0,0.0,180,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0020/Camera_04/Person_0020_Camera_04_f000180_r008.jpg,None,-1,NOISE,0.0,True,False
1,Person_0020,Hospital_000__Person_0020,20,20,Camera_23,33,Hospital_000,Person,0,0.0,4830,4830,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0020/Camera_23/Person_0020_Camera_23_f004830_r008.jpg,None,-1,NOISE,0.0,True,False
1,Person_0021,Hospital_000__Person_0021,21,21,Camera_04,14,Hospital_000,Person,0,0.0,7680,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0021/Camera_04/Person_0021_Camera_04_f007680_r003.jpg,None,-1,NOISE,0.0,True,False
239,Person_0021,Hospital_000__Person_0021,21,21,Camera_08,18,Hospital_000,Person,1,0.5188284518828452,90,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0021/Camera_08/Person_0021_Camera_08_f000090_r002.jpg,None,-1,NOISE,0.0,True,False
3,Person_0021,Hospital_000__Person_0021,21,21,Camera_23,33,Hospital_000,Person,0,0.0,4140,6960,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0021/Camera_23/Person_0021_Camera_23_f004140_r005.jpg,None,-1,NOISE,0.0,True,False
84,Person_0021,Hospital_000__Person_0021,21,21,Camera_27,37,Hospital_000,Person,1,0.07142857142857142,30,8910,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0021/Camera_27/Person_0021_Camera_27_f000030_r004.jpg,None,-1,NOISE,0.0,True,False
117,Person_0021,Hospital_000__Person_0021,21,21,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,3270,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0021/Camera_31/Person_0021_Camera_31_f003270_r001.jpg,None,-1,NOISE,0.0,True,False
31,Person_0022,Hospital_000__Person_0022,22,22,Camera_08,18,Hospital_000,Person,1,0.1935483870967742,1380,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0022/Camera_08/Person_0022_Camera_08_f001380_r002.jpg,None,-1,NOISE,0.0,True,False
6,Person_0022,Hospital_000__Person_0022,22,22,Camera_27,37,Hospital_000,Person,0,0.0,1200,3060,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0022/Camera_27/Person_0022_Camera_27_f001200_r002.jpg,None,-1,NOISE,0.0,True,False
75,Person_0022,Hospital_000__Person_0022,22,22,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,0,720,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0022/Camera_31/Person_0022_Camera_31_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
106,Person_0023,Hospital_000__Person_0023,23,23,Camera,0,Hospital_000,Person,1,0.4339622641509434,30,7680,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera/Person_0023_Camera_f000030_r004.jpg,None,-1,NOISE,0.0,True,False
42,Person_0023,Hospital_000__Person_0023,23,23,Camera_01,11,Hospital_000,Person,1,0.42857142857142855,60,810,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_01/Person_0023_Camera_01_f000060_r003.jpg,None,-1,NOISE,0.0,True,False
2,Person_0023,Hospital_000__Person_0023,23,23,Camera_04,14,Hospital_000,Person,0,0.0,3930,8430,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_04/Person_0023_Camera_04_f003930_r004.jpg,None,-1,NOISE,0.0,True,False
101,Person_0023,Hospital_000__Person_0023,23,23,Camera_08,18,Hospital_000,Person,1,0.31683168316831684,210,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_08/Person_0023_Camera_08_f000210_r003.jpg,None,-1,NOISE,0.0,True,False
18,Person_0023,Hospital_000__Person_0023,23,23,Camera_19,29,Hospital_000,Person,1,0.6666666666666666,3960,7350,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_19/Person_0023_Camera_19_f003960_r005.jpg,None,-1,NOISE,0.0,True,False
27,Person_0023,Hospital_000__Person_0023,23,23,Camera_20,30,Hospital_000,Person,1,0.2962962962962963,2010,8250,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_20/Person_0023_Camera_20_f002010_r000.jpg,None,-1,NOISE,0.0,True,False
1,Person_0023,Hospital_000__Person_0023,23,23,Camera_23,33,Hospital_000,Person,0,0.0,7470,7470,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_23/Person_0023_Camera_23_f007470_r006.jpg,None,-1,NOISE,0.0,True,False
8,Person_0023,Hospital_000__Person_0023,23,23,Camera_25,35,Hospital_000,Person,0,0.0,2010,2220,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_25/Person_0023_Camera_25_f002010_r002.jpg,None,-1,NOISE,0.0,True,False
55,Person_0023,Hospital_000__Person_0023,23,23,Camera_27,37,Hospital_000,Person,1,0.07272727272727272,840,8550,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0023/Camera_27/Person_0023_Camera_27_f000840_r003.jpg,None,-1,NOISE,0.0,True,False
317,Person_0024,Hospital_000__Person_0024,24,24,Camera_18,28,Hospital_000,Person,1,0.6624605678233438,0,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0024/Camera_18/Person_0024_Camera_18_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
276,Person_0024,Hospital_000__Person_0024,24,24,Camera_24,34,Hospital_000,Person,1,0.41304347826086957,510,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0024/Camera_24/Person_0024_Camera_24_f000510_r019.jpg,None,-1,NOISE,0.0,True,False
61,Person_0025,Hospital_000__Person_0025,25,25,Camera_04,14,Hospital_000,Person,1,0.06557377049180328,30,8670,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0025/Camera_04/Person_0025_Camera_04_f000030_r002.jpg,None,-1,NOISE,0.0,True,False
207,Person_0025,Hospital_000__Person_0025,25,25,Camera_18,28,Hospital_000,Person,1,0.6666666666666666,0,2700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0025/Camera_18/Person_0025_Camera_18_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
323,Person_0025,Hospital_000__Person_0025,25,25,Camera_19,29,Hospital_000,Person,1,0.6563467492260062,0,3630,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0025/Camera_19/Person_0025_Camera_19_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
2,Person_0025,Hospital_000__Person_0025,25,25,Camera_23,33,Hospital_000,Person,0,0.0,6630,7440,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0025/Camera_23/Person_0025_Camera_23_f006630_r000.jpg,None,-1,NOISE,0.0,True,False
45,Person_0025,Hospital_000__Person_0025,25,25,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,6330,7410,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0025/Camera_31/Person_0025_Camera_31_f006330_r000.jpg,None,-1,NOISE,0.0,True,False
78,Person_0026,Hospital_000__Person_0026,26,26,Camera_03,13,Hospital_000,Person,1,0.6666666666666666,6810,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0026/Camera_03/Person_0026_Camera_03_f006810_r002.jpg,None,-1,NOISE,0.0,True,False
1,Person_0026,Hospital_000__Person_0026,26,26,Camera_04,14,Hospital_000,Person,0,0.0,8940,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0026/Camera_04/Person_0026_Camera_04_f008940_r001.jpg,None,-1,NOISE,0.0,True,False
17,Person_0026,Hospital_000__Person_0026,26,26,Camera_27,37,Hospital_000,Person,0,0.0,780,8940,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0026/Camera_27/Person_0026_Camera_27_f000780_r001.jpg,None,-1,NOISE,0.0,True,False
74,Person_0027,Hospital_000__Person_0027,27,27,Camera,0,Hospital_000,Person,1,0.3783783783783784,5610,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0027/Camera/Person_0027_Camera_f005610_r001.jpg,None,-1,NOISE,0.0,True,False
125,Person_0027,Hospital_000__Person_0027,27,27,Camera_01,11,Hospital_000,Person,1,0.144,0,7020,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0027/Camera_01/Person_0027_Camera_01_f000000_r001.jpg,None,-1,NOISE,0.0,True,False
25,Person_0027,Hospital_000__Person_0027,27,27,Camera_08,18,Hospital_000,Person,1,0.08,600,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0027/Camera_08/Person_0027_Camera_08_f000600_r002.jpg,None,-1,NOISE,0.0,True,False
1,Person_0027,Hospital_000__Person_0027,27,27,Camera_23,33,Hospital_000,Person,0,0.0,8880,8880,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0027/Camera_23/Person_0027_Camera_23_f008880_r001.jpg,None,-1,NOISE,0.0,True,False
24,Person_0027,Hospital_000__Person_0027,27,27,Camera_31,41,Hospital_000,Person,1,0.6666666666666666,8610,8820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0027/Camera_31/Person_0027_Camera_31_f008610_r001.jpg,None,-1,NOISE,0.0,True,False
59,Person_0028,Hospital_000__Person_0028,28,28,Camera,0,Hospital_000,Person,1,0.4406779661016949,990,5820,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera/Person_0028_Camera_f000990_r000.jpg,None,-1,NOISE,0.0,True,False
69,Person_0028,Hospital_000__Person_0028,28,28,Camera_01,11,Hospital_000,Person,1,0.3188405797101449,120,8970,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera_01/Person_0028_Camera_01_f000120_r000.jpg,None,-1,NOISE,0.0,True,False
112,Person_0028,Hospital_000__Person_0028,28,28,Camera_20,30,Hospital_000,Person,1,0.5535714285714286,180,8040,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera_20/Person_0028_Camera_20_f000180_r000.jpg,None,-1,NOISE,0.0,True,False
2,Person_0028,Hospital_000__Person_0028,28,28,Camera_23,33,Hospital_000,Person,0,0.0,4140,5700,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera_23/Person_0028_Camera_23_f004140_r000.jpg,None,-1,NOISE,0.0,True,False
495,Person_0028,Hospital_000__Person_0028,28,28,Camera_26,36,Hospital_000,Person,1,0.6666666666666666,900,7170,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera_26/Person_0028_Camera_26_f000900_r001.jpg,None,-1,NOISE,0.0,True,False
87,Person_0028,Hospital_000__Person_0028,28,28,Camera_27,37,Hospital_000,Person,1,0.09195402298850575,570,8610,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0028/Camera_27/Person_0028_Camera_27_f000570_r000.jpg,None,-1,NOISE,0.0,True,False
565,Person_0029,Hospital_000__Person_0029,29,29,Camera_02,12,Hospital_000,Person,1,0.6584070796460177,0,5760,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_02/Person_0029_Camera_02_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
3,Person_0029,Hospital_000__Person_0029,29,29,Camera_03,13,Hospital_000,Person,0,0.0,5760,6900,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_03/Person_0029_Camera_03_f005760_r004.jpg,None,-1,NOISE,0.0,True,False
33,Person_0029,Hospital_000__Person_0029,29,29,Camera_10,20,Hospital_000,Person,1,0.6666666666666666,5730,6840,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_10/Person_0029_Camera_10_f005730_r000.jpg,None,-1,NOISE,0.0,True,False
66,Person_0029,Hospital_000__Person_0029,29,29,Camera_12,22,Hospital_000,Person,1,0.6666666666666666,450,1380,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_12/Person_0029_Camera_12_f000450_r000.jpg,None,-1,NOISE,0.0,True,False
29,Person_0029,Hospital_000__Person_0029,29,29,Camera_28,38,Hospital_000,Person,1,0.06896551724137931,1620,6870,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_28/Person_0029_Camera_28_f001620_r001.jpg,None,-1,NOISE,0.0,True,False
27,Person_0029,Hospital_000__Person_0029,29,29,Camera_29,39,Hospital_000,Person,1,0.6666666666666666,6600,6840,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0029/Camera_29/Person_0029_Camera_29_f006600_r001.jpg,None,-1,NOISE,0.0,True,False
348,Person_0030,Hospital_000__Person_0030,30,30,Camera_04,14,Hospital_000,Person,1,0.5632183908045977,0,8640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0030/Camera_04/Person_0030_Camera_04_f000000_r000.jpg,None,-1,NOISE,0.0,True,False
14,Person_0030,Hospital_000__Person_0030,30,30,Camera_05,15,Hospital_000,Person,1,0.5714285714285714,2490,2640,/pfs/data6/home/st/st_us-053000/st_st191959/DL-Lab/DataSet/MTMC_Tracking_2025_Preprocessed/val/Hospital_000/crops/Person_0030/Camera_05/Person_0030_Camera_05_f002490_r000.jpg,None,-1,NOISE,0.0,True,False
